GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",30597,29164,31955,32955,35058,37429
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",4,"  Mining",125,106,86,69,61,110
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",5,"  Utilities",1,1,1,1,1,1
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",6,"  Construction",41028,49971,62623,52902,57388,64259
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",376067,367402,375133,373957,377527,374536
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",8,"   Durable goods",250062,239014,243475,240998,236689,235625
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",126005,128389,131658,132959,140838,138911
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",189111,185224,194936,206678,204424,208093
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",11,"  Retail trade",936295,869920,926879,919363,934222,988271
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",240282,234466,224053,216997,213526,221638
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",13,"  Information",6002,6343,6636,6790,6881,7348
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",48213,47555,45789,51130,53102,57641
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",27817,26568,26048,26204,25693,27273
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",20396,20987,19741,24926,27409,30368
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",50632,46319,49310,55468,57902,67418
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",36014,36462,39119,39955,41215,42410
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",19,"   Educational services",30483,30944,33335,33893,34825,35641
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",5531,5518,5784,6062,6389,6769
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",1048575,1023805,1113518,1133706,1191075,1251824
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",434553,449156,482335,496190,540563,589153
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",614023,574648,631183,637516,650512,662672
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",41564,42730,45036,47739,50112,54526
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",25," Government",295586,303757,309338,311922,319945,331551
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",26,"  Federal",48289,53575,51072,51671,54752,55131
 "47000","Tennessee",5,SAOCOMP,"Thousands of dollars",27,"  State and local",247297,250182,258267,260251,265193,276420
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",1,"All Industries",11479338,11812062,12209651,12995069,13609170,14285680
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",2," Private Industries",10567803,10861826,11209186,11910175,12444524,13073825
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",198999,213970,221777,264550,239666,249162
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",4,"  Mining",14514,14376,14227,14167,14609,13541
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",5,"  Utilities",39,46,39,48,58,61
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",6,"  Construction",276772,287563,307608,304162,346630,386395
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",1019177,1040050,1030741,1062968,1158428,1267875
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",8,"   Durable goods",339537,339212,355409,378949,380075,436656
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",679640,700838,675332,684020,778353,831219
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",680466,668656,704786,742939,706496,744809
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",11,"  Retail trade",3421741,3659585,3678946,3880751,3865044,3940372
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",1402021,1460426,1498537,1680731,1813657,1894874
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",13,"  Information",31752,33658,35814,37135,38405,40905
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",204580,199499,197268,222847,232005,248482
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",110206,105936,105403,109573,110758,119262
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",94375,93562,91865,113274,121247,129220
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",274496,250622,268884,305717,324370,382513
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",152655,155759,168813,174406,183066,191689
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",19,"   Educational services",135658,138559,150824,155348,162640,170170
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",16997,17201,17989,19058,20426,21519
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",2696466,2672304,2864478,2985520,3273042,3447215
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",1656713,1720818,1858092,1934761,2124830,2286128
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",1039753,951486,1006386,1050759,1148212,1161087
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",194124,205314,217268,234234,249048,265933
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",25," Government",911535,950236,1000465,1084894,1164646,1211855
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",26,"  Federal",58130,60601,56443,54232,57127,60447
 "48000","Texas",6,SAOCOMP,"Thousands of dollars",27,"  State and local",853405,889635,944022,1030662,1107519,1151408
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",1,"All Industries",2220500,2274111,2311103,2420401,2574501,2844732
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",2," Private Industries",1972144,2015082,2046930,2145643,2284308,2539561
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",16731,17039,18854,19698,20147,21521
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",4,"  Mining",1352,1150,958,750,689,1199
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",5,"  Utilities",2,2,2,2,2,2
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",6,"  Construction",40884,33716,31954,35205,41368,46804
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",199594,193394,187091,197955,210662,229323
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",8,"   Durable goods",150860,142688,134578,143079,153627,169004
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",48734,50706,52513,54876,57034,60319
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",118419,119102,122639,128060,124967,130003
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",11,"  Retail trade",563372,601513,598674,635069,661870,726438
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",191726,195826,202651,223827,249082,267931
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",13,"  Information",2936,3028,3205,3586,3696,4179
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",60486,57622,55964,58875,61021,67217
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",45601,42928,41228,40300,39722,43353
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",14884,14693,14736,18575,21299,23863
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",53122,48355,50864,56399,58855,70336
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",35937,36927,40112,41415,43834,47119
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",19,"   Educational services",33889,34863,37996,39201,41467,44483
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",2048,2064,2116,2214,2367,2636
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",656191,674853,699983,709247,770523,886936
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",347617,359959,383330,391015,419475,448569
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",308574,314894,316653,318233,351048,438367
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",31392,32555,33980,35555,37591,40553
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",25," Government",248356,259029,264173,274758,290193,305171
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",26,"  Federal",73810,79160,77080,78972,87003,92850
 "49000","Utah",7,SAOCOMP,"Thousands of dollars",27,"  State and local",174547,179869,187093,195787,203190,212320
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",1,"All Industries",551981,564301,546460,608390,602447,612583
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",2," Private Industries",525353,535780,517081,577530,570989,580133
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",2440,2310,2523,2501,2598,2647
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",4,"  Mining",134,114,116,96,84,110
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",5,"  Utilities",1,1,0,1,1,1
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",6,"  Construction",4693,4903,4739,5034,6113,6735
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",42308,43080,40786,42484,41981,44766
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",8,"   Durable goods",31878,32264,28963,30119,29720,32556
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",10430,10816,11823,12365,12261,12210
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",19383,18655,19604,20814,20324,19752
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",11,"  Retail trade",163513,168814,158533,169871,165458,175469
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",15466,15175,15273,15757,15302,15788
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",13,"  Information",752,795,817,815,800,804
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",13244,13171,11712,12508,12873,13435
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",5499,5189,4988,4892,4652,4712
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",7745,7982,6724,7616,8221,8723
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",7875,7156,7454,8011,7947,8900
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",17225,17911,19643,20909,22624,24328
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",19,"   Educational services",16371,17054,18797,19971,21647,23284
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",854,857,846,939,977,1044
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",234304,239595,231662,274234,270155,262355
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",49494,51331,54522,55203,57154,56407
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",184810,188263,177141,219031,213002,205948
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",4014,4103,4219,4495,4730,5044
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",25," Government",26628,28521,29378,30860,31457,32449
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",26,"  Federal",1129,1064,1111,1090,1178,1214
 "50000","Vermont",1,SAOCOMP,"Thousands of dollars",27,"  State and local",25499,27457,28267,29770,30279,31235
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",1,"All Industries",4132936,4141390,4339699,4544112,4614250,4795163
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",2," Private Industries",3554110,3537164,3722564,3907431,3954515,4106889
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",53065,54554,56911,62361,60011,62469
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",4,"  Mining",2864,2341,1724,1237,988,2037
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",5,"  Utilities",4,5,4,4,5,5
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",6,"  Construction",77458,74372,82558,79863,90459,100636
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",138626,136898,141318,143608,146485,146074
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",8,"   Durable goods",53949,51269,52278,52988,51732,54941
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",84677,85628,89040,90619,94753,91133
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",156435,152117,153972,163374,158804,163427
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",11,"  Retail trade",1092675,1118374,1123449,1171483,1160134,1202353
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",412377,442961,471370,519252,531500,564514
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",13,"  Information",13915,14765,15564,16179,16897,17647
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",63943,62207,59816,66558,67923,70598
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",35490,33852,33620,34235,34012,36118
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",28453,28354,26197,32323,33910,34480
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",76194,68333,71967,79293,82210,96236
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",66889,67598,73295,75213,77431,79722
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",19,"   Educational services",59371,60261,65514,67053,69040,71043
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",7518,7338,7781,8160,8390,8679
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",1339183,1280417,1405569,1460840,1490710,1526481
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",542200,561003,596615,608994,653904,694592
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",796983,719414,808954,851846,836806,831889
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",60483,62222,65045,68167,70958,74690
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",25," Government",578826,604226,617135,636680,659735,688274
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",26,"  Federal",93600,104173,98333,96320,99414,100706
 "51000","Virginia",5,SAOCOMP,"Thousands of dollars",27,"  State and local",485226,500053,518801,540360,560321,587568
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",1,"All Industries",4723174,4742510,4997638,5295303,5566956,5850632
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",2," Private Industries",4159017,4145230,4384460,4650120,4892733,5153886
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",82865,75121,80440,79421,83532,85017
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",4,"  Mining",89,75,70,56,50,75
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",5,"  Utilities",8,10,9,10,11,11
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",6,"  Construction",90466,106028,123693,119931,129178,144733
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",519843,511691,533903,546144,565099,537080
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",8,"   Durable goods",404219,393136,412545,421639,432808,399161
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",115624,118555,121358,124505,132292,137919
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",316787,309279,326329,346412,345540,357157
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",11,"  Retail trade",1115058,1168150,1186864,1260446,1297606,1375660
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",478246,495230,519206,578619,647035,691391
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",13,"  Information",18114,17196,18267,20981,20450,22507
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",68222,66502,62756,67680,68524,73490
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",42090,39823,38732,38252,37329,39304
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",26132,26679,24024,29429,31196,34186
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",188879,174402,185570,210487,223016,273085
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",60347,60440,65622,66921,69189,71479
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",19,"   Educational services",54074,54362,59145,59999,61906,63835
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",6273,6078,6477,6922,7282,7644
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",1154245,1091403,1208339,1275059,1362505,1438729
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",542402,567901,613166,631675,678446,711594
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",611842,523502,595173,643384,684059,727135
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",65846,69703,73394,77952,80998,83472
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",25," Government",564157,597281,613178,645183,674223,696746
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",26,"  Federal",64585,70280,67499,66909,69724,70815
 "53000","Washington",8,SAOCOMP,"Thousands of dollars",27,"  State and local",499572,527001,545679,578274,604499,625932
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",1,"All Industries",677124,682880,674029,719156,693451,688507
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",2," Private Industries",601389,602757,591570,634743,608384,600895
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",5291,5184,5663,6088,6252,6824
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",4,"  Mining",14961,12156,9040,6467,5239,11014
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",5,"  Utilities",1,1,1,1,1,1
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",6,"  Construction",8373,9477,12874,13430,13811,14799
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",18500,18028,18513,18881,18790,19219
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",8,"   Durable goods",4857,4237,4383,4534,4243,4527
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",13643,13791,14130,14347,14547,14692
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",27400,26247,27756,28145,25433,26269
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",11,"  Retail trade",236282,245224,230406,244222,236348,242725
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",23416,24217,23944,23940,23540,23742
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",13,"  Information",1542,1608,1674,1692,1739,1757
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",9750,9474,8742,9448,9640,9992
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",4623,4398,4283,4299,4188,4386
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",5128,5076,4459,5149,5452,5606
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",11193,9915,10453,11365,11644,12963
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",7305,7371,7814,8153,8289,8354
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",19,"   Educational services",5785,5852,6277,6471,6570,6608
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",1520,1519,1537,1682,1719,1747
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",230748,227154,227840,255791,240395,215763
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",78878,80346,84016,82302,83326,81427
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",151870,146808,143824,173489,157069,134336
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",6627,6700,6849,7119,7264,7469
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",25," Government",75735,80124,82459,84413,85067,87612
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",26,"  Federal",12792,13373,12916,12746,13390,13365
 "54000","West Virginia",5,SAOCOMP,"Thousands of dollars",27,"  State and local",62943,66751,69543,71667,71677,74247
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",1,"All Industries",3419092,3479358,3619932,3667657,3774888,3889401
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",2," Private Industries",3124991,3189525,3328578,3382071,3488133,3591160
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",38390,37067,39515,41416,42382,43486
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",4,"  Mining",110,93,96,80,72,99
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",5,"  Utilities",16,19,16,19,22,21
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",6,"  Construction",60425,74390,86354,72403,73291,81140
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",730936,794391,846436,845419,901612,886836
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",8,"   Durable goods",595741,656117,708197,702842,724539,703589
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",135195,138274,138239,142577,177073,183246
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",322880,324271,341097,354536,354044,360220
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",11,"  Retail trade",743253,754172,749434,772233,775428,830992
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",127646,125037,123177,124482,125961,128454
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",13,"  Information",6220,6377,6665,7095,7137,7493
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",78246,75076,70087,72558,71550,74788
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",51408,48539,47049,45898,43649,45412
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",16,"   Real estate and rental and leasing",26838,26537,23038,26660,27901,29375
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",17,"  Professional and business services",50577,45798,48642,54149,56872,66809
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",18,"   Educational services, health care, and social assistance",44096,45081,48671,50224,52272,54251
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",19,"   Educational services",39246,40191,43561,44865,46751,48594
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",20,"   Health care and social assistance",4849,4890,5111,5359,5522,5658
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",886986,871195,930050,946727,984377,1010867
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",22,"   Arts, entertainment, and recreation",516278,536543,577904,585001,616996,634183
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",23,"   Accommodation and food services",370709,334651,352145,361727,367381,376684
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",24,"  Other services, except government",35210,36560,38337,40728,43111,45706
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",25," Government",294101,289833,291354,285587,286755,298240
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",26,"  Federal",7179,7086,7486,7605,8437,8670
 "55000","Wisconsin",3,SAOCOMP,"Thousands of dollars",27,"  State and local",286922,282747,283868,277982,278318,289570
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",1,"All Industries",674239,709067,751583,788078,787743,829955
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",2," Private Industries",567712,596817,638610,671185,664958,702435
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",21152,23463,23090,26202,21814,"(D)"
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",4,"  Mining",5131,4363,3469,2754,2517,4848
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",5,"  Utilities",2,2,2,2,2,2
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",6,"  Construction",18946,19496,20165,16438,15872,16868
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",7,"  Manufacturing",16261,17107,17208,19140,21310,"(D)"
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",8,"   Durable goods",1024,1044,1032,1159,1258,"(D)"
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",9,"   Nondurable goods",15237,16064,16176,17981,20051,"(D)"
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",10,"  Wholesale trade",15724,15661,17841,17798,15530,16003
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",11,"  Retail trade",155477,169198,175455,181079,175405,189858
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",12,"  Transportation and warehousing",18117,18062,17468,16988,15738,14772
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",13,"  Information",569,599,622,619,636,675
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",4768,4431,3997,4439,4723,4664
 "56000","Wyoming",7,SAOCOMP,"Thousands of dollars",15,"   Finance and insurance",1458,1420,1393,1448,1458,1593
